id,country,time,confirmed,deaths,recovered,netinfected,lat,lon,countrycode,first_confirmed,datelarger100,days_outbreak,days_larger_100,SP500,DAX30,NFLX,LHA.DE,GILD,MRNA,NCLH,searchindex,health_index,population,sars_time,sars_confirmed,sars_deaths,sars_recovered,sars_netinfected,confirmed_capita,deaths_capita,recovered_capita,netinfected_capita,sars_confirmed_capita,sars_deaths_capita,sars_recovered_capita,sars_netinfected_capita,lag_confirmed
3130,Ireland,2020-01-31,0,0,0,0,53.1424,-7.6921,IRL,2020-02-29,NA,0,NA,3225.52002,12981.969727,345.089996,13.83,62.616879,20.51,53.849998,26,59,4773095,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
3131,Ireland,2020-02-01,0,0,0,0,53.1424,-7.6921,IRL,2020-02-29,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,19,59,4773095,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
3132,Ireland,2020-02-02,0,0,0,0,53.1424,-7.6921,IRL,2020-02-29,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,16,59,4773095,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
3133,Ireland,2020-02-03,0,0,0,0,53.1424,-7.6921,IRL,2020-02-29,NA,0,NA,3248.919922,13045.19043,358,14.06,65.747719,20.379999,54.189999,13,59,4773095,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
3134,Ireland,2020-02-04,0,0,0,0,53.1424,-7.6921,IRL,2020-02-29,NA,0,NA,3297.590088,13281.740234,369.01001,14.52,66.77813,20.870001,54.75,12,59,4773095,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
3135,Ireland,2020-02-05,0,0,0,0,53.1424,-7.6921,IRL,2020-02-29,NA,0,NA,3334.689941,13478.330078,369.670013,15.035,65.262245,20.049999,55.110001,11,59,4773095,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
3136,Ireland,2020-02-06,0,0,0,0,53.1424,-7.6921,IRL,2020-02-29,NA,0,NA,3345.780029,13574.820313,366.950012,15,67.58065,19.879999,55.099998,12,59,4773095,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
3137,Ireland,2020-02-07,0,0,0,0,53.1424,-7.6921,IRL,2020-02-29,NA,0,NA,3327.709961,13513.80957,366.769989,14.69,68.234566,23.24,52.810001,13,59,4773095,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
3138,Ireland,2020-02-08,0,0,0,0,53.1424,-7.6921,IRL,2020-02-29,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,12,59,4773095,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
3139,Ireland,2020-02-09,0,0,0,0,53.1424,-7.6921,IRL,2020-02-29,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,11,59,4773095,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
3140,Ireland,2020-02-10,0,0,0,0,53.1424,-7.6921,IRL,2020-02-29,NA,0,NA,3352.090088,13494.030273,371.070007,14.49,68.353455,23.65,51,11,59,4773095,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
3141,Ireland,2020-02-11,0,0,0,0,53.1424,-7.6921,IRL,2020-02-29,NA,0,NA,3357.75,13627.839844,373.690002,15.055,67.134804,21.35,52.490002,11,59,4773095,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
3142,Ireland,2020-02-12,0,0,0,0,53.1424,-7.6921,IRL,2020-02-29,NA,0,NA,3379.449951,13749.780273,380.01001,15.37,66.332275,19.01,54.209999,10,59,4773095,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
3143,Ireland,2020-02-13,0,0,0,0,53.1424,-7.6921,IRL,2020-02-29,NA,0,NA,3373.939941,13745.429688,381.399994,15.21,66.183662,19.045,53.43,10,59,4773095,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
3144,Ireland,2020-02-14,0,0,0,0,53.1424,-7.6921,IRL,2020-02-29,NA,0,NA,3380.159912,13744.209961,380.399994,15.21,66.936646,19,52.459999,9,59,4773095,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
3145,Ireland,2020-02-15,0,0,0,0,53.1424,-7.6921,IRL,2020-02-29,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,8,59,4773095,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
3146,Ireland,2020-02-16,0,0,0,0,53.1424,-7.6921,IRL,2020-02-29,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,7,59,4773095,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
3147,Ireland,2020-02-17,0,0,0,0,53.1424,-7.6921,IRL,2020-02-29,NA,0,NA,NA,13783.889648,NA,15.3,NA,NA,NA,7,59,4773095,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
3148,Ireland,2020-02-18,0,0,0,0,53.1424,-7.6921,IRL,2020-02-29,NA,0,NA,3370.290039,13681.19043,387.779999,15.29,66.391724,18.91,51.689999,7,59,4773095,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
3149,Ireland,2020-02-19,0,0,0,0,53.1424,-7.6921,IRL,2020-02-29,NA,0,NA,3386.149902,13789,386.190002,15.4,66.728584,18.92,52.02,6,59,4773095,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
3150,Ireland,2020-02-20,0,0,0,0,53.1424,-7.6921,IRL,2020-02-29,NA,0,NA,3373.22998,13664,386,15.015,66.381813,18.540001,48.509998,6,59,4773095,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
3151,Ireland,2020-02-21,0,0,0,0,53.1424,-7.6921,IRL,2020-02-29,NA,0,NA,3337.75,13579.330078,380.070007,14.815,69.0569,18.23,46.970001,11,59,4773095,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
3152,Ireland,2020-02-22,0,0,0,0,53.1424,-7.6921,IRL,2020-02-29,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,18,59,4773095,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
3153,Ireland,2020-02-23,0,0,0,0,53.1424,-7.6921,IRL,2020-02-29,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,27,59,4773095,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
3154,Ireland,2020-02-24,0,0,0,0,53.1424,-7.6921,IRL,2020-02-29,NA,0,NA,3225.889893,13035.240234,368.700012,13.51,72.227379,18.59,42.580002,31,59,4773095,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
3155,Ireland,2020-02-25,0,0,0,0,53.1424,-7.6921,IRL,2020-02-29,NA,0,NA,3128.209961,12790.490234,360.089996,13.3,69.453209,23.76,39.310001,38,59,4773095,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
3156,Ireland,2020-02-26,0,0,0,0,53.1424,-7.6921,IRL,2020-02-29,NA,0,NA,3116.389893,12774.879883,379.23999,13.06,74.010765,29.16,36.209999,44,59,4773095,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
3157,Ireland,2020-02-27,0,0,0,0,53.1424,-7.6921,IRL,2020-02-29,NA,0,NA,2978.76001,12367.459961,371.709991,12.27,71.989601,26.16,34.740002,44,59,4773095,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
3158,Ireland,2020-02-28,0,0,0,0,53.1424,-7.6921,IRL,2020-02-29,NA,0,NA,2954.219971,11890.349609,369.029999,11.69,68.720039,25.93,37.259998,45,59,4773095,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
3159,Ireland,2020-02-29,1,0,0,1,53.1424,-7.6921,IRL,2020-02-29,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,43,59,4773095,NA,0,0,0,0,2.0950766745685975e-7,0,0,2.0950766745685975e-7,0,0,0,0,0
3160,Ireland,2020-03-01,1,0,0,1,53.1424,-7.6921,IRL,2020-02-29,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,40,59,4773095,NA,0,0,0,0,2.0950766745685975e-7,0,0,2.0950766745685975e-7,0,0,0,0,0
3161,Ireland,2020-03-02,1,0,0,1,53.1424,-7.6921,IRL,2020-02-29,NA,2,NA,3090.22998,11857.870117,381.049988,10.93,74.704315,29.879999,35.59,48,59,4773095,NA,0,0,0,0,2.0950766745685975e-7,0,0,2.0950766745685975e-7,0,0,0,0,0
3162,Ireland,2020-03-03,2,0,0,2,53.1424,-7.6921,IRL,2020-02-29,NA,3,NA,3003.370117,11985.389648,368.769989,11.9,73.525291,27.91,33.619999,48,59,4773095,NA,0,0,0,0,4.190153349137195e-7,0,0,4.190153349137195e-7,0,0,0,0,0
3163,Ireland,2020-03-04,6,0,0,6,53.1424,-7.6921,IRL,2020-02-29,NA,4,NA,3130.120117,12127.69043,383.790009,11.945,75.308685,27.49,33,52,59,4773095,NA,0,0,0,0,1.2570460047411585e-6,0,0,1.2570460047411585e-6,0,0,0,0,0
3164,Ireland,2020-03-05,6,0,0,6,53.1424,-7.6921,IRL,2020-02-29,NA,5,NA,3023.939941,11944.719727,372.779999,11.5,75.427574,28.01,28.59,55,59,4773095,NA,0,0,0,0,1.2570460047411585e-6,0,0,1.2570460047411585e-6,0,0,0,0,0
3165,Ireland,2020-03-06,18,0,0,18,53.1424,-7.6921,IRL,2020-02-29,NA,6,NA,2972.370117,11541.870117,368.970001,11.475,79.479843,29.610001,27.1,57,59,4773095,NA,0,0,0,0,3.7711380142234755e-6,0,0,3.7711380142234755e-6,0,0,0,0,0
3166,Ireland,2020-03-07,18,0,0,18,53.1424,-7.6921,IRL,2020-02-29,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,54,59,4773095,NA,0,0,0,0,3.7711380142234755e-6,0,0,3.7711380142234755e-6,0,0,0,0,0
3167,Ireland,2020-03-08,19,0,0,19,53.1424,-7.6921,IRL,2020-02-29,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,61,59,4773095,NA,0,0,0,0,3.980645681680336e-6,0,0,3.980645681680336e-6,0,0,0,0,0
3168,Ireland,2020-03-09,21,0,0,21,53.1424,-7.6921,IRL,2020-02-29,NA,9,NA,2746.560059,10625.019531,346.48999,10.535,72.841652,24.290001,19.809999,74,59,4773095,NA,0,0,0,0,4.399661016594055e-6,0,0,4.399661016594055e-6,0,0,0,0,0
3169,Ireland,2020-03-10,34,0,0,34,53.1424,-7.6921,IRL,2020-02-29,NA,10,NA,2882.22998,10475.490234,364.130005,10.43,71.672546,22.34,20.5,86,59,4773095,NA,0,0,0,0,7.1232606935332315e-6,0,0,7.1232606935332315e-6,0,0,0,0,0
3170,Ireland,2020-03-11,43,1,0,42,53.1424,-7.6921,IRL,2020-02-29,NA,11,NA,2741.379883,10438.679688,349.920013,10.195,73.019997,23.610001,15.03,100,59,4773095,NA,0,0,0,0,9.00882970064497e-6,2.0950766745685975e-7,0,8.79932203318811e-6,0,0,0,0,0
3171,Ireland,2020-03-12,43,1,0,42,53.1424,-7.6921,IRL,2020-02-29,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,59,4773095,NA,0,0,0,0,9.00882970064497e-6,2.0950766745685975e-7,0,8.79932203318811e-6,0,0,0,0,0
3172,Ireland,2020-03-13,90,1,0,89,53.1424,-7.6921,IRL,2020-02-29,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,59,4773095,NA,0,0,0,0,1.8855690071117377e-5,2.0950766745685975e-7,0,1.864618240366052e-5,0,0,0,0,0
3173,Israel,2020-01-22,0,0,0,0,31,35,ISR,2020-02-21,2020-03-11,0,0,3321.75,13515.75,326,14.47,62.815033,21.969999,57.630001,6,47.3,8547100,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
3174,Israel,2020-01-23,0,0,0,0,31,35,ISR,2020-02-21,2020-03-11,0,0,3325.540039,13388.419922,349.600006,14.405,63.350048,21.469999,58.220001,8,47.3,8547100,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
3175,Israel,2020-01-24,0,0,0,0,31,35,ISR,2020-02-21,2020-03-11,0,0,3295.469971,13576.679688,353.160004,14.425,62.567341,21.120001,55.84,13,47.3,8547100,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
3176,Israel,2020-01-25,0,0,0,0,31,35,ISR,2020-02-21,2020-03-11,0,0,NA,NA,NA,NA,NA,NA,NA,16,47.3,8547100,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
3177,Israel,2020-01-26,0,0,0,0,31,35,ISR,2020-02-21,2020-03-11,0,0,NA,NA,NA,NA,NA,NA,NA,17,47.3,8547100,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
3178,Israel,2020-01-27,0,0,0,0,31,35,ISR,2020-02-21,2020-03-11,0,0,3243.629883,13204.769531,342.880005,13.8,63.241065999999996,22.74,54.16,18,47.3,8547100,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
3179,Israel,2020-01-28,0,0,0,0,31,35,ISR,2020-02-21,2020-03-11,0,0,3276.23999,13323.69043,348.519989,14,63.766174,22.360001,55,23,47.3,8547100,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
3180,Israel,2020-01-29,0,0,0,0,31,35,ISR,2020-02-21,2020-03-11,0,0,3273.399902,13345,343.160004,14.17,63.70673,20.549999,56.02,22,47.3,8547100,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
3181,Israel,2020-01-30,0,0,0,0,31,35,ISR,2020-02-21,2020-03-11,0,0,3283.659912,13157.120117,347.73999,14.03,63.439217,20.99,54.799999,25,47.3,8547100,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
3182,Israel,2020-01-31,0,0,0,0,31,35,ISR,2020-02-21,2020-03-11,0,0,3225.52002,12981.969727,345.089996,13.83,62.616879,20.51,53.849998,26,47.3,8547100,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
3183,Israel,2020-02-01,0,0,0,0,31,35,ISR,2020-02-21,2020-03-11,0,0,NA,NA,NA,NA,NA,NA,NA,19,47.3,8547100,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
3184,Israel,2020-02-02,0,0,0,0,31,35,ISR,2020-02-21,2020-03-11,0,0,NA,NA,NA,NA,NA,NA,NA,16,47.3,8547100,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
3185,Israel,2020-02-03,0,0,0,0,31,35,ISR,2020-02-21,2020-03-11,0,0,3248.919922,13045.19043,358,14.06,65.747719,20.379999,54.189999,13,47.3,8547100,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
3186,Israel,2020-02-04,0,0,0,0,31,35,ISR,2020-02-21,2020-03-11,0,0,3297.590088,13281.740234,369.01001,14.52,66.77813,20.870001,54.75,12,47.3,8547100,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
3187,Israel,2020-02-05,0,0,0,0,31,35,ISR,2020-02-21,2020-03-11,0,0,3334.689941,13478.330078,369.670013,15.035,65.262245,20.049999,55.110001,11,47.3,8547100,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
3188,Israel,2020-02-06,0,0,0,0,31,35,ISR,2020-02-21,2020-03-11,0,0,3345.780029,13574.820313,366.950012,15,67.58065,19.879999,55.099998,12,47.3,8547100,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
3189,Israel,2020-02-07,0,0,0,0,31,35,ISR,2020-02-21,2020-03-11,0,0,3327.709961,13513.80957,366.769989,14.69,68.234566,23.24,52.810001,13,47.3,8547100,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
3190,Israel,2020-02-08,0,0,0,0,31,35,ISR,2020-02-21,2020-03-11,0,0,NA,NA,NA,NA,NA,NA,NA,12,47.3,8547100,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
3191,Israel,2020-02-09,0,0,0,0,31,35,ISR,2020-02-21,2020-03-11,0,0,NA,NA,NA,NA,NA,NA,NA,11,47.3,8547100,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
3192,Israel,2020-02-10,0,0,0,0,31,35,ISR,2020-02-21,2020-03-11,0,0,3352.090088,13494.030273,371.070007,14.49,68.353455,23.65,51,11,47.3,8547100,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
3193,Israel,2020-02-11,0,0,0,0,31,35,ISR,2020-02-21,2020-03-11,0,0,3357.75,13627.839844,373.690002,15.055,67.134804,21.35,52.490002,11,47.3,8547100,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
3194,Israel,2020-02-12,0,0,0,0,31,35,ISR,2020-02-21,2020-03-11,0,0,3379.449951,13749.780273,380.01001,15.37,66.332275,19.01,54.209999,10,47.3,8547100,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
3195,Israel,2020-02-13,0,0,0,0,31,35,ISR,2020-02-21,2020-03-11,0,0,3373.939941,13745.429688,381.399994,15.21,66.183662,19.045,53.43,10,47.3,8547100,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
3196,Israel,2020-02-14,0,0,0,0,31,35,ISR,2020-02-21,2020-03-11,0,0,3380.159912,13744.209961,380.399994,15.21,66.936646,19,52.459999,9,47.3,8547100,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
3197,Israel,2020-02-15,0,0,0,0,31,35,ISR,2020-02-21,2020-03-11,0,0,NA,NA,NA,NA,NA,NA,NA,8,47.3,8547100,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
3198,Israel,2020-02-16,0,0,0,0,31,35,ISR,2020-02-21,2020-03-11,0,0,NA,NA,NA,NA,NA,NA,NA,7,47.3,8547100,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
3199,Israel,2020-02-17,0,0,0,0,31,35,ISR,2020-02-21,2020-03-11,0,0,NA,13783.889648,NA,15.3,NA,NA,NA,7,47.3,8547100,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
3200,Israel,2020-02-18,0,0,0,0,31,35,ISR,2020-02-21,2020-03-11,0,0,3370.290039,13681.19043,387.779999,15.29,66.391724,18.91,51.689999,7,47.3,8547100,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
3201,Israel,2020-02-19,0,0,0,0,31,35,ISR,2020-02-21,2020-03-11,0,0,3386.149902,13789,386.190002,15.4,66.728584,18.92,52.02,6,47.3,8547100,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
3202,Israel,2020-02-20,0,0,0,0,31,35,ISR,2020-02-21,2020-03-11,0,0,3373.22998,13664,386,15.015,66.381813,18.540001,48.509998,6,47.3,8547100,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
3203,Israel,2020-02-21,1,0,0,1,31,35,ISR,2020-02-21,2020-03-11,0,0,3337.75,13579.330078,380.070007,14.815,69.0569,18.23,46.970001,11,47.3,8547100,NA,0,0,0,0,1.1699874811339519e-7,0,0,1.1699874811339519e-7,0,0,0,0,0
3204,Israel,2020-02-22,1,0,0,1,31,35,ISR,2020-02-21,2020-03-11,1,0,NA,NA,NA,NA,NA,NA,NA,18,47.3,8547100,NA,0,0,0,0,1.1699874811339519e-7,0,0,1.1699874811339519e-7,0,0,0,0,0
3205,Israel,2020-02-23,1,0,0,1,31,35,ISR,2020-02-21,2020-03-11,2,0,NA,NA,NA,NA,NA,NA,NA,27,47.3,8547100,NA,0,0,0,0,1.1699874811339519e-7,0,0,1.1699874811339519e-7,0,0,0,0,0
3206,Israel,2020-02-24,1,0,0,1,31,35,ISR,2020-02-21,2020-03-11,3,0,3225.889893,13035.240234,368.700012,13.51,72.227379,18.59,42.580002,31,47.3,8547100,NA,0,0,0,0,1.1699874811339519e-7,0,0,1.1699874811339519e-7,0,0,0,0,0
3207,Israel,2020-02-25,1,0,0,1,31,35,ISR,2020-02-21,2020-03-11,4,0,3128.209961,12790.490234,360.089996,13.3,69.453209,23.76,39.310001,38,47.3,8547100,NA,0,0,0,0,1.1699874811339519e-7,0,0,1.1699874811339519e-7,0,0,0,0,0
3208,Israel,2020-02-26,2,0,0,2,31,35,ISR,2020-02-21,2020-03-11,5,0,3116.389893,12774.879883,379.23999,13.06,74.010765,29.16,36.209999,44,47.3,8547100,NA,0,0,0,0,2.3399749622679037e-7,0,0,2.3399749622679037e-7,0,0,0,0,0
3209,Israel,2020-02-27,3,0,1,2,31,35,ISR,2020-02-21,2020-03-11,6,0,2978.76001,12367.459961,371.709991,12.27,71.989601,26.16,34.740002,44,47.3,8547100,NA,0,0,0,0,3.5099624434018557e-7,0,1.1699874811339519e-7,2.3399749622679037e-7,0,0,0,0,0
3210,Israel,2020-02-28,4,0,1,3,31,35,ISR,2020-02-21,2020-03-11,7,0,2954.219971,11890.349609,369.029999,11.69,68.720039,25.93,37.259998,45,47.3,8547100,NA,0,0,0,0,4.6799499245358074e-7,0,1.1699874811339519e-7,3.5099624434018557e-7,0,0,0,0,0
3211,Israel,2020-02-29,7,0,1,6,31,35,ISR,2020-02-21,2020-03-11,8,0,NA,NA,NA,NA,NA,NA,NA,43,47.3,8547100,NA,0,0,0,0,8.189912367937663e-7,0,1.1699874811339519e-7,7.019924886803711e-7,0,0,0,0,0
3212,Israel,2020-03-01,10,0,1,9,31,35,ISR,2020-02-21,2020-03-11,9,0,NA,NA,NA,NA,NA,NA,NA,40,47.3,8547100,NA,0,0,0,0,1.169987481133952e-6,0,1.1699874811339519e-7,1.0529887330205567e-6,0,0,0,0,0
3213,Israel,2020-03-02,10,0,1,9,31,35,ISR,2020-02-21,2020-03-11,10,0,3090.22998,11857.870117,381.049988,10.93,74.704315,29.879999,35.59,48,47.3,8547100,NA,0,0,0,0,1.169987481133952e-6,0,1.1699874811339519e-7,1.0529887330205567e-6,0,0,0,0,0
3214,Israel,2020-03-03,12,0,1,11,31,35,ISR,2020-02-21,2020-03-11,11,0,3003.370117,11985.389648,368.769989,11.9,73.525291,27.91,33.619999,48,47.3,8547100,NA,0,0,0,0,1.4039849773607423e-6,0,1.1699874811339519e-7,1.286986229247347e-6,0,0,0,0,0
3215,Israel,2020-03-04,15,0,1,14,31,35,ISR,2020-02-21,2020-03-11,12,0,3130.120117,12127.69043,383.790009,11.945,75.308685,27.49,33,52,47.3,8547100,NA,0,0,0,0,1.7549812217009277e-6,0,1.1699874811339519e-7,1.6379824735875326e-6,0,0,0,0,0
3216,Israel,2020-03-05,20,0,1,19,31,35,ISR,2020-02-21,2020-03-11,13,0,3023.939941,11944.719727,372.779999,11.5,75.427574,28.01,28.59,55,47.3,8547100,NA,0,0,0,0,2.339974962267904e-6,0,1.1699874811339519e-7,2.2229762141545086e-6,0,0,0,0,0
3217,Israel,2020-03-06,37,0,2,35,31,35,ISR,2020-02-21,2020-03-11,14,0,2972.370117,11541.870117,368.970001,11.475,79.479843,29.610001,27.1,57,47.3,8547100,NA,0,0,0,0,4.3289536801956215e-6,0,2.3399749622679037e-7,4.094956183968832e-6,0,0,0,0,1
3218,Israel,2020-03-07,43,0,2,41,31,35,ISR,2020-02-21,2020-03-11,15,0,NA,NA,NA,NA,NA,NA,NA,54,47.3,8547100,NA,0,0,0,0,5.030946168875993e-6,0,2.3399749622679037e-7,4.796948672649203e-6,0,0,0,0,1
3219,Israel,2020-03-08,61,0,2,59,31,35,ISR,2020-02-21,2020-03-11,16,0,NA,NA,NA,NA,NA,NA,NA,61,47.3,8547100,NA,0,0,0,0,7.1369236349171065e-6,0,2.3399749622679037e-7,6.902926138690316e-6,0,0,0,0,1
3220,Israel,2020-03-09,61,0,2,59,31,35,ISR,2020-02-21,2020-03-11,17,0,2746.560059,10625.019531,346.48999,10.535,72.841652,24.290001,19.809999,74,47.3,8547100,NA,0,0,0,0,7.1369236349171065e-6,0,2.3399749622679037e-7,6.902926138690316e-6,0,0,0,0,1
3221,Israel,2020-03-10,83,0,4,79,31,35,ISR,2020-02-21,2020-03-11,18,0,2882.22998,10475.490234,364.130005,10.43,71.672546,22.34,20.5,86,47.3,8547100,NA,0,0,0,0,9.710896093411801e-6,0,4.6799499245358074e-7,9.24290110095822e-6,0,0,0,0,1
3222,Israel,2020-03-11,109,0,4,105,31,35,ISR,2020-02-21,2020-03-11,19,0,2741.379883,10438.679688,349.920013,10.195,73.019997,23.610001,15.03,100,47.3,8547100,NA,0,0,0,0,1.2752863544360076e-5,0,4.6799499245358074e-7,1.2284868551906495e-5,0,0,0,0,2
3223,Israel,2020-03-12,131,0,4,127,31,35,ISR,2020-02-21,2020-03-11,20,1,NA,NA,NA,NA,NA,NA,NA,NA,47.3,8547100,2003-03-17,167,4,0,163,1.532683600285477e-5,0,4.6799499245358074e-7,1.4858841010401188e-5,1.9538790934936996e-5,4.6799499245358074e-7,0,1.9070795942483416e-5,3
3224,Israel,2020-03-13,161,0,4,157,31,35,ISR,2020-02-21,2020-03-11,21,2,NA,NA,NA,NA,NA,NA,NA,NA,47.3,8547100,2003-03-18,219,4,0,215,1.8836798446256625e-5,0,4.6799499245358074e-7,1.8368803453803046e-5,2.5622725836833545e-5,4.6799499245358074e-7,0,2.5154730844379966e-5,4
3225,Italy,2020-01-22,0,0,0,0,43,12,ITA,2020-01-31,2020-02-23,0,0,3321.75,13515.75,326,14.47,62.815033,21.969999,57.630001,6,56.2,60600590,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
3226,Italy,2020-01-23,0,0,0,0,43,12,ITA,2020-01-31,2020-02-23,0,0,3325.540039,13388.419922,349.600006,14.405,63.350048,21.469999,58.220001,8,56.2,60600590,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
3227,Italy,2020-01-24,0,0,0,0,43,12,ITA,2020-01-31,2020-02-23,0,0,3295.469971,13576.679688,353.160004,14.425,62.567341,21.120001,55.84,13,56.2,60600590,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
3228,Italy,2020-01-25,0,0,0,0,43,12,ITA,2020-01-31,2020-02-23,0,0,NA,NA,NA,NA,NA,NA,NA,16,56.2,60600590,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
3229,Italy,2020-01-26,0,0,0,0,43,12,ITA,2020-01-31,2020-02-23,0,0,NA,NA,NA,NA,NA,NA,NA,17,56.2,60600590,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
3230,Italy,2020-01-27,0,0,0,0,43,12,ITA,2020-01-31,2020-02-23,0,0,3243.629883,13204.769531,342.880005,13.8,63.241065999999996,22.74,54.16,18,56.2,60600590,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
3231,Italy,2020-01-28,0,0,0,0,43,12,ITA,2020-01-31,2020-02-23,0,0,3276.23999,13323.69043,348.519989,14,63.766174,22.360001,55,23,56.2,60600590,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
3232,Italy,2020-01-29,0,0,0,0,43,12,ITA,2020-01-31,2020-02-23,0,0,3273.399902,13345,343.160004,14.17,63.70673,20.549999,56.02,22,56.2,60600590,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
3233,Italy,2020-01-30,0,0,0,0,43,12,ITA,2020-01-31,2020-02-23,0,0,3283.659912,13157.120117,347.73999,14.03,63.439217,20.99,54.799999,25,56.2,60600590,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
3234,Italy,2020-01-31,2,0,0,2,43,12,ITA,2020-01-31,2020-02-23,0,0,3225.52002,12981.969727,345.089996,13.83,62.616879,20.51,53.849998,26,56.2,60600590,NA,0,0,0,0,3.300297901390069e-8,0,0,3.300297901390069e-8,0,0,0,0,NA
3235,Italy,2020-02-01,2,0,0,2,43,12,ITA,2020-01-31,2020-02-23,1,0,NA,NA,NA,NA,NA,NA,NA,19,56.2,60600590,NA,0,0,0,0,3.300297901390069e-8,0,0,3.300297901390069e-8,0,0,0,0,NA
3236,Italy,2020-02-02,2,0,0,2,43,12,ITA,2020-01-31,2020-02-23,2,0,NA,NA,NA,NA,NA,NA,NA,16,56.2,60600590,NA,0,0,0,0,3.300297901390069e-8,0,0,3.300297901390069e-8,0,0,0,0,NA
