id,country,time,confirmed,deaths,recovered,netinfected,lat,lon,countrycode,first_confirmed,datelarger100,days_outbreak,days_larger_100,SP500,DAX30,NFLX,LHA.DE,GILD,MRNA,NCLH,searchindex,health_index,population,sars_time,sars_confirmed,sars_deaths,sars_recovered,sars_netinfected,confirmed_capita,deaths_capita,recovered_capita,netinfected_capita,sars_confirmed_capita,sars_deaths_capita,sars_recovered_capita,sars_netinfected_capita,lag_confirmed
5985,Rwanda,2020-03-10,0,0,0,0,-1.9403,29.8739,RWA,2020-03-14,NA,0,NA,2882.22998,10475.490234,364.130005,10.43,71.672546,22.34,20.5,58,34.2,11917508,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
5986,Rwanda,2020-03-11,0,0,0,0,-1.9403,29.8739,RWA,2020-03-14,NA,0,NA,2741.379883,10438.679688,349.920013,10.195,73.019997,23.610001,15.03,68,34.2,11917508,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
5987,Rwanda,2020-03-12,0,0,0,0,-1.9403,29.8739,RWA,2020-03-14,NA,0,NA,2480.639893,9161.129883,315.25,8.764,68.580002,22.299999,9.65,100,34.2,11917508,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
5988,Rwanda,2020-03-13,0,0,0,0,-1.9403,29.8739,RWA,2020-03-14,NA,0,NA,2711.02002,9232.080078,336.299988,9.4,70.75,21.299999,11.1,NA,34.2,11917508,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
5989,Rwanda,2020-03-14,1,0,0,1,-1.9403,29.8739,RWA,2020-03-14,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.2,11917508,NA,0,0,0,0,8.391015974144931e-8,0,0,8.391015974144931e-8,0,0,0,0,0
5990,Saint Lucia,2020-01-22,0,0,0,0,13.9094,-60.9789,LCA,2020-03-14,NA,0,NA,3321.75,13515.75,326,14.47,62.815033,21.969999,57.630001,4,35.3,178015,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
5991,Saint Lucia,2020-01-23,0,0,0,0,13.9094,-60.9789,LCA,2020-03-14,NA,0,NA,3325.540039,13388.419922,349.600006,14.405,63.350048,21.469999,58.220001,6,35.3,178015,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
5992,Saint Lucia,2020-01-24,0,0,0,0,13.9094,-60.9789,LCA,2020-03-14,NA,0,NA,3295.469971,13576.679688,353.160004,14.425,62.567341,21.120001,55.84,9,35.3,178015,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
5993,Saint Lucia,2020-01-25,0,0,0,0,13.9094,-60.9789,LCA,2020-03-14,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,11,35.3,178015,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
5994,Saint Lucia,2020-01-26,0,0,0,0,13.9094,-60.9789,LCA,2020-03-14,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,12,35.3,178015,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
5995,Saint Lucia,2020-01-27,0,0,0,0,13.9094,-60.9789,LCA,2020-03-14,NA,0,NA,3243.629883,13204.769531,342.880005,13.8,63.241065999999996,22.74,54.16,12,35.3,178015,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
5996,Saint Lucia,2020-01-28,0,0,0,0,13.9094,-60.9789,LCA,2020-03-14,NA,0,NA,3276.23999,13323.69043,348.519989,14,63.766174,22.360001,55,16,35.3,178015,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
5997,Saint Lucia,2020-01-29,0,0,0,0,13.9094,-60.9789,LCA,2020-03-14,NA,0,NA,3273.399902,13345,343.160004,14.17,63.70673,20.549999,56.02,15,35.3,178015,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
5998,Saint Lucia,2020-01-30,0,0,0,0,13.9094,-60.9789,LCA,2020-03-14,NA,0,NA,3283.659912,13157.120117,347.73999,14.03,63.439217,20.99,54.799999,17,35.3,178015,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
5999,Saint Lucia,2020-01-31,0,0,0,0,13.9094,-60.9789,LCA,2020-03-14,NA,0,NA,3225.52002,12981.969727,345.089996,13.83,62.616879,20.51,53.849998,18,35.3,178015,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
6000,Saint Lucia,2020-02-01,0,0,0,0,13.9094,-60.9789,LCA,2020-03-14,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,13,35.3,178015,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
6001,Saint Lucia,2020-02-02,0,0,0,0,13.9094,-60.9789,LCA,2020-03-14,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,11,35.3,178015,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
6002,Saint Lucia,2020-02-03,0,0,0,0,13.9094,-60.9789,LCA,2020-03-14,NA,0,NA,3248.919922,13045.19043,358,14.06,65.747719,20.379999,54.189999,9,35.3,178015,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
6003,Saint Lucia,2020-02-04,0,0,0,0,13.9094,-60.9789,LCA,2020-03-14,NA,0,NA,3297.590088,13281.740234,369.01001,14.52,66.77813,20.870001,54.75,8,35.3,178015,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
6004,Saint Lucia,2020-02-05,0,0,0,0,13.9094,-60.9789,LCA,2020-03-14,NA,0,NA,3334.689941,13478.330078,369.670013,15.035,65.262245,20.049999,55.110001,8,35.3,178015,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
6005,Saint Lucia,2020-02-06,0,0,0,0,13.9094,-60.9789,LCA,2020-03-14,NA,0,NA,3345.780029,13574.820313,366.950012,15,67.58065,19.879999,55.099998,8,35.3,178015,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
6006,Saint Lucia,2020-02-07,0,0,0,0,13.9094,-60.9789,LCA,2020-03-14,NA,0,NA,3327.709961,13513.80957,366.769989,14.69,68.234566,23.24,52.810001,9,35.3,178015,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
6007,Saint Lucia,2020-02-08,0,0,0,0,13.9094,-60.9789,LCA,2020-03-14,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,8,35.3,178015,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
6008,Saint Lucia,2020-02-09,0,0,0,0,13.9094,-60.9789,LCA,2020-03-14,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,7,35.3,178015,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
6009,Saint Lucia,2020-02-10,0,0,0,0,13.9094,-60.9789,LCA,2020-03-14,NA,0,NA,3352.090088,13494.030273,371.070007,14.49,68.353455,23.65,51,8,35.3,178015,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
6010,Saint Lucia,2020-02-11,0,0,0,0,13.9094,-60.9789,LCA,2020-03-14,NA,0,NA,3357.75,13627.839844,373.690002,15.055,67.134804,21.35,52.490002,7,35.3,178015,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
6011,Saint Lucia,2020-02-12,0,0,0,0,13.9094,-60.9789,LCA,2020-03-14,NA,0,NA,3379.449951,13749.780273,380.01001,15.37,66.332275,19.01,54.209999,7,35.3,178015,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
6012,Saint Lucia,2020-02-13,0,0,0,0,13.9094,-60.9789,LCA,2020-03-14,NA,0,NA,3373.939941,13745.429688,381.399994,15.21,66.183662,19.045,53.43,7,35.3,178015,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
6013,Saint Lucia,2020-02-14,0,0,0,0,13.9094,-60.9789,LCA,2020-03-14,NA,0,NA,3380.159912,13744.209961,380.399994,15.21,66.936646,19,52.459999,6,35.3,178015,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
6014,Saint Lucia,2020-02-15,0,0,0,0,13.9094,-60.9789,LCA,2020-03-14,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,5,35.3,178015,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
6015,Saint Lucia,2020-02-16,0,0,0,0,13.9094,-60.9789,LCA,2020-03-14,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,5,35.3,178015,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
6016,Saint Lucia,2020-02-17,0,0,0,0,13.9094,-60.9789,LCA,2020-03-14,NA,0,NA,NA,13783.889648,NA,15.3,NA,NA,NA,5,35.3,178015,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
6017,Saint Lucia,2020-02-18,0,0,0,0,13.9094,-60.9789,LCA,2020-03-14,NA,0,NA,3370.290039,13681.19043,387.779999,15.29,66.391724,18.91,51.689999,5,35.3,178015,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
6018,Saint Lucia,2020-02-19,0,0,0,0,13.9094,-60.9789,LCA,2020-03-14,NA,0,NA,3386.149902,13789,386.190002,15.4,66.728584,18.92,52.02,4,35.3,178015,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
6019,Saint Lucia,2020-02-20,0,0,0,0,13.9094,-60.9789,LCA,2020-03-14,NA,0,NA,3373.22998,13664,386,15.015,66.381813,18.540001,48.509998,4,35.3,178015,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
6020,Saint Lucia,2020-02-21,0,0,0,0,13.9094,-60.9789,LCA,2020-03-14,NA,0,NA,3337.75,13579.330078,380.070007,14.815,69.0569,18.23,46.970001,7,35.3,178015,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
6021,Saint Lucia,2020-02-22,0,0,0,0,13.9094,-60.9789,LCA,2020-03-14,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,12,35.3,178015,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
6022,Saint Lucia,2020-02-23,0,0,0,0,13.9094,-60.9789,LCA,2020-03-14,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,18,35.3,178015,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
6023,Saint Lucia,2020-02-24,0,0,0,0,13.9094,-60.9789,LCA,2020-03-14,NA,0,NA,3225.889893,13035.240234,368.700012,13.51,72.227379,18.59,42.580002,21,35.3,178015,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
6024,Saint Lucia,2020-02-25,0,0,0,0,13.9094,-60.9789,LCA,2020-03-14,NA,0,NA,3128.209961,12790.490234,360.089996,13.3,69.453209,23.76,39.310001,26,35.3,178015,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
6025,Saint Lucia,2020-02-26,0,0,0,0,13.9094,-60.9789,LCA,2020-03-14,NA,0,NA,3116.389893,12774.879883,379.23999,13.06,74.010765,29.16,36.209999,30,35.3,178015,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
6026,Saint Lucia,2020-02-27,0,0,0,0,13.9094,-60.9789,LCA,2020-03-14,NA,0,NA,2978.76001,12367.459961,371.709991,12.27,71.989601,26.16,34.740002,29,35.3,178015,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
6027,Saint Lucia,2020-02-28,0,0,0,0,13.9094,-60.9789,LCA,2020-03-14,NA,0,NA,2954.219971,11890.349609,369.029999,11.69,68.720039,25.93,37.259998,31,35.3,178015,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
6028,Saint Lucia,2020-02-29,0,0,0,0,13.9094,-60.9789,LCA,2020-03-14,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,29,35.3,178015,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
6029,Saint Lucia,2020-03-01,0,0,0,0,13.9094,-60.9789,LCA,2020-03-14,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,27,35.3,178015,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
6030,Saint Lucia,2020-03-02,0,0,0,0,13.9094,-60.9789,LCA,2020-03-14,NA,0,NA,3090.22998,11857.870117,381.049988,10.93,74.704315,29.879999,35.59,33,35.3,178015,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
6031,Saint Lucia,2020-03-03,0,0,0,0,13.9094,-60.9789,LCA,2020-03-14,NA,0,NA,3003.370117,11985.389648,368.769989,11.9,73.525291,27.91,33.619999,33,35.3,178015,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
6032,Saint Lucia,2020-03-04,0,0,0,0,13.9094,-60.9789,LCA,2020-03-14,NA,0,NA,3130.120117,12127.69043,383.790009,11.945,75.308685,27.49,33,35,35.3,178015,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
6033,Saint Lucia,2020-03-05,0,0,0,0,13.9094,-60.9789,LCA,2020-03-14,NA,0,NA,3023.939941,11944.719727,372.779999,11.5,75.427574,28.01,28.59,38,35.3,178015,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
6034,Saint Lucia,2020-03-06,0,0,0,0,13.9094,-60.9789,LCA,2020-03-14,NA,0,NA,2972.370117,11541.870117,368.970001,11.475,79.479843,29.610001,27.1,38,35.3,178015,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
6035,Saint Lucia,2020-03-07,0,0,0,0,13.9094,-60.9789,LCA,2020-03-14,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,36,35.3,178015,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
6036,Saint Lucia,2020-03-08,0,0,0,0,13.9094,-60.9789,LCA,2020-03-14,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,41,35.3,178015,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
6037,Saint Lucia,2020-03-09,0,0,0,0,13.9094,-60.9789,LCA,2020-03-14,NA,0,NA,2746.560059,10625.019531,346.48999,10.535,72.841652,24.290001,19.809999,50,35.3,178015,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
6038,Saint Lucia,2020-03-10,0,0,0,0,13.9094,-60.9789,LCA,2020-03-14,NA,0,NA,2882.22998,10475.490234,364.130005,10.43,71.672546,22.34,20.5,58,35.3,178015,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
6039,Saint Lucia,2020-03-11,0,0,0,0,13.9094,-60.9789,LCA,2020-03-14,NA,0,NA,2741.379883,10438.679688,349.920013,10.195,73.019997,23.610001,15.03,68,35.3,178015,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
6040,Saint Lucia,2020-03-12,0,0,0,0,13.9094,-60.9789,LCA,2020-03-14,NA,0,NA,2480.639893,9161.129883,315.25,8.764,68.580002,22.299999,9.65,100,35.3,178015,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
6041,Saint Lucia,2020-03-13,0,0,0,0,13.9094,-60.9789,LCA,2020-03-14,NA,0,NA,2711.02002,9232.080078,336.299988,9.4,70.75,21.299999,11.1,NA,35.3,178015,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
6042,Saint Lucia,2020-03-14,1,0,0,1,13.9094,-60.9789,LCA,2020-03-14,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.3,178015,NA,0,0,0,0,5.617504142909305e-6,0,0,5.617504142909305e-6,0,0,0,0,0
6043,Saint Vincent and the Grenadines,2020-01-22,0,0,0,0,12.9843,-61.2872,VCT,2020-03-14,NA,0,NA,3321.75,13515.75,326,14.47,62.815033,21.969999,57.630001,4,33,109643,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
6044,Saint Vincent and the Grenadines,2020-01-23,0,0,0,0,12.9843,-61.2872,VCT,2020-03-14,NA,0,NA,3325.540039,13388.419922,349.600006,14.405,63.350048,21.469999,58.220001,6,33,109643,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
6045,Saint Vincent and the Grenadines,2020-01-24,0,0,0,0,12.9843,-61.2872,VCT,2020-03-14,NA,0,NA,3295.469971,13576.679688,353.160004,14.425,62.567341,21.120001,55.84,9,33,109643,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
6046,Saint Vincent and the Grenadines,2020-01-25,0,0,0,0,12.9843,-61.2872,VCT,2020-03-14,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,11,33,109643,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
6047,Saint Vincent and the Grenadines,2020-01-26,0,0,0,0,12.9843,-61.2872,VCT,2020-03-14,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,12,33,109643,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
6048,Saint Vincent and the Grenadines,2020-01-27,0,0,0,0,12.9843,-61.2872,VCT,2020-03-14,NA,0,NA,3243.629883,13204.769531,342.880005,13.8,63.241065999999996,22.74,54.16,12,33,109643,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
6049,Saint Vincent and the Grenadines,2020-01-28,0,0,0,0,12.9843,-61.2872,VCT,2020-03-14,NA,0,NA,3276.23999,13323.69043,348.519989,14,63.766174,22.360001,55,16,33,109643,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
6050,Saint Vincent and the Grenadines,2020-01-29,0,0,0,0,12.9843,-61.2872,VCT,2020-03-14,NA,0,NA,3273.399902,13345,343.160004,14.17,63.70673,20.549999,56.02,15,33,109643,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
6051,Saint Vincent and the Grenadines,2020-01-30,0,0,0,0,12.9843,-61.2872,VCT,2020-03-14,NA,0,NA,3283.659912,13157.120117,347.73999,14.03,63.439217,20.99,54.799999,17,33,109643,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
6052,Saint Vincent and the Grenadines,2020-01-31,0,0,0,0,12.9843,-61.2872,VCT,2020-03-14,NA,0,NA,3225.52002,12981.969727,345.089996,13.83,62.616879,20.51,53.849998,18,33,109643,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
6053,Saint Vincent and the Grenadines,2020-02-01,0,0,0,0,12.9843,-61.2872,VCT,2020-03-14,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,13,33,109643,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
6054,Saint Vincent and the Grenadines,2020-02-02,0,0,0,0,12.9843,-61.2872,VCT,2020-03-14,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,11,33,109643,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
6055,Saint Vincent and the Grenadines,2020-02-03,0,0,0,0,12.9843,-61.2872,VCT,2020-03-14,NA,0,NA,3248.919922,13045.19043,358,14.06,65.747719,20.379999,54.189999,9,33,109643,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
6056,Saint Vincent and the Grenadines,2020-02-04,0,0,0,0,12.9843,-61.2872,VCT,2020-03-14,NA,0,NA,3297.590088,13281.740234,369.01001,14.52,66.77813,20.870001,54.75,8,33,109643,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA
6057,Saint Vincent and the Grenadines,2020-02-05,0,0,0,0,12.9843,-61.2872,VCT,2020-03-14,NA,0,NA,3334.689941,13478.330078,369.670013,15.035,65.262245,20.049999,55.110001,8,33,109643,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
6058,Saint Vincent and the Grenadines,2020-02-06,0,0,0,0,12.9843,-61.2872,VCT,2020-03-14,NA,0,NA,3345.780029,13574.820313,366.950012,15,67.58065,19.879999,55.099998,8,33,109643,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
6059,Saint Vincent and the Grenadines,2020-02-07,0,0,0,0,12.9843,-61.2872,VCT,2020-03-14,NA,0,NA,3327.709961,13513.80957,366.769989,14.69,68.234566,23.24,52.810001,9,33,109643,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
6060,Saint Vincent and the Grenadines,2020-02-08,0,0,0,0,12.9843,-61.2872,VCT,2020-03-14,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,8,33,109643,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
6061,Saint Vincent and the Grenadines,2020-02-09,0,0,0,0,12.9843,-61.2872,VCT,2020-03-14,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,7,33,109643,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
6062,Saint Vincent and the Grenadines,2020-02-10,0,0,0,0,12.9843,-61.2872,VCT,2020-03-14,NA,0,NA,3352.090088,13494.030273,371.070007,14.49,68.353455,23.65,51,8,33,109643,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
6063,Saint Vincent and the Grenadines,2020-02-11,0,0,0,0,12.9843,-61.2872,VCT,2020-03-14,NA,0,NA,3357.75,13627.839844,373.690002,15.055,67.134804,21.35,52.490002,7,33,109643,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
6064,Saint Vincent and the Grenadines,2020-02-12,0,0,0,0,12.9843,-61.2872,VCT,2020-03-14,NA,0,NA,3379.449951,13749.780273,380.01001,15.37,66.332275,19.01,54.209999,7,33,109643,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
6065,Saint Vincent and the Grenadines,2020-02-13,0,0,0,0,12.9843,-61.2872,VCT,2020-03-14,NA,0,NA,3373.939941,13745.429688,381.399994,15.21,66.183662,19.045,53.43,7,33,109643,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
6066,Saint Vincent and the Grenadines,2020-02-14,0,0,0,0,12.9843,-61.2872,VCT,2020-03-14,NA,0,NA,3380.159912,13744.209961,380.399994,15.21,66.936646,19,52.459999,6,33,109643,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
6067,Saint Vincent and the Grenadines,2020-02-15,0,0,0,0,12.9843,-61.2872,VCT,2020-03-14,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,5,33,109643,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
6068,Saint Vincent and the Grenadines,2020-02-16,0,0,0,0,12.9843,-61.2872,VCT,2020-03-14,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,5,33,109643,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
6069,Saint Vincent and the Grenadines,2020-02-17,0,0,0,0,12.9843,-61.2872,VCT,2020-03-14,NA,0,NA,NA,13783.889648,NA,15.3,NA,NA,NA,5,33,109643,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
6070,Saint Vincent and the Grenadines,2020-02-18,0,0,0,0,12.9843,-61.2872,VCT,2020-03-14,NA,0,NA,3370.290039,13681.19043,387.779999,15.29,66.391724,18.91,51.689999,5,33,109643,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
6071,Saint Vincent and the Grenadines,2020-02-19,0,0,0,0,12.9843,-61.2872,VCT,2020-03-14,NA,0,NA,3386.149902,13789,386.190002,15.4,66.728584,18.92,52.02,4,33,109643,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
6072,Saint Vincent and the Grenadines,2020-02-20,0,0,0,0,12.9843,-61.2872,VCT,2020-03-14,NA,0,NA,3373.22998,13664,386,15.015,66.381813,18.540001,48.509998,4,33,109643,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
6073,Saint Vincent and the Grenadines,2020-02-21,0,0,0,0,12.9843,-61.2872,VCT,2020-03-14,NA,0,NA,3337.75,13579.330078,380.070007,14.815,69.0569,18.23,46.970001,7,33,109643,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
6074,Saint Vincent and the Grenadines,2020-02-22,0,0,0,0,12.9843,-61.2872,VCT,2020-03-14,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,12,33,109643,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
6075,Saint Vincent and the Grenadines,2020-02-23,0,0,0,0,12.9843,-61.2872,VCT,2020-03-14,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,18,33,109643,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
6076,Saint Vincent and the Grenadines,2020-02-24,0,0,0,0,12.9843,-61.2872,VCT,2020-03-14,NA,0,NA,3225.889893,13035.240234,368.700012,13.51,72.227379,18.59,42.580002,21,33,109643,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
6077,Saint Vincent and the Grenadines,2020-02-25,0,0,0,0,12.9843,-61.2872,VCT,2020-03-14,NA,0,NA,3128.209961,12790.490234,360.089996,13.3,69.453209,23.76,39.310001,26,33,109643,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
6078,Saint Vincent and the Grenadines,2020-02-26,0,0,0,0,12.9843,-61.2872,VCT,2020-03-14,NA,0,NA,3116.389893,12774.879883,379.23999,13.06,74.010765,29.16,36.209999,30,33,109643,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
6079,Saint Vincent and the Grenadines,2020-02-27,0,0,0,0,12.9843,-61.2872,VCT,2020-03-14,NA,0,NA,2978.76001,12367.459961,371.709991,12.27,71.989601,26.16,34.740002,29,33,109643,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
6080,Saint Vincent and the Grenadines,2020-02-28,0,0,0,0,12.9843,-61.2872,VCT,2020-03-14,NA,0,NA,2954.219971,11890.349609,369.029999,11.69,68.720039,25.93,37.259998,31,33,109643,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
6081,Saint Vincent and the Grenadines,2020-02-29,0,0,0,0,12.9843,-61.2872,VCT,2020-03-14,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,29,33,109643,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
6082,Saint Vincent and the Grenadines,2020-03-01,0,0,0,0,12.9843,-61.2872,VCT,2020-03-14,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,27,33,109643,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
6083,Saint Vincent and the Grenadines,2020-03-02,0,0,0,0,12.9843,-61.2872,VCT,2020-03-14,NA,0,NA,3090.22998,11857.870117,381.049988,10.93,74.704315,29.879999,35.59,33,33,109643,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
6084,Saint Vincent and the Grenadines,2020-03-03,0,0,0,0,12.9843,-61.2872,VCT,2020-03-14,NA,0,NA,3003.370117,11985.389648,368.769989,11.9,73.525291,27.91,33.619999,33,33,109643,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
6085,Saint Vincent and the Grenadines,2020-03-04,0,0,0,0,12.9843,-61.2872,VCT,2020-03-14,NA,0,NA,3130.120117,12127.69043,383.790009,11.945,75.308685,27.49,33,35,33,109643,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
6086,Saint Vincent and the Grenadines,2020-03-05,0,0,0,0,12.9843,-61.2872,VCT,2020-03-14,NA,0,NA,3023.939941,11944.719727,372.779999,11.5,75.427574,28.01,28.59,38,33,109643,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
6087,Saint Vincent and the Grenadines,2020-03-06,0,0,0,0,12.9843,-61.2872,VCT,2020-03-14,NA,0,NA,2972.370117,11541.870117,368.970001,11.475,79.479843,29.610001,27.1,38,33,109643,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
6088,Saint Vincent and the Grenadines,2020-03-07,0,0,0,0,12.9843,-61.2872,VCT,2020-03-14,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,36,33,109643,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
6089,Saint Vincent and the Grenadines,2020-03-08,0,0,0,0,12.9843,-61.2872,VCT,2020-03-14,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,41,33,109643,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
6090,Saint Vincent and the Grenadines,2020-03-09,0,0,0,0,12.9843,-61.2872,VCT,2020-03-14,NA,0,NA,2746.560059,10625.019531,346.48999,10.535,72.841652,24.290001,19.809999,50,33,109643,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
6091,Saint Vincent and the Grenadines,2020-03-10,0,0,0,0,12.9843,-61.2872,VCT,2020-03-14,NA,0,NA,2882.22998,10475.490234,364.130005,10.43,71.672546,22.34,20.5,58,33,109643,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
6092,Saint Vincent and the Grenadines,2020-03-11,0,0,0,0,12.9843,-61.2872,VCT,2020-03-14,NA,0,NA,2741.379883,10438.679688,349.920013,10.195,73.019997,23.610001,15.03,68,33,109643,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
